1710621279	-1
1710621280	-1
1710621281	-1
1710621282	-1
1710621283	-1
1710621284	-1
1710621285	-1
1710621286	-1
1710621287	-1
1710621288	-1
1710621289	-1
1710621290	-1
1710621291	-1
1710621292	-1
1710621293	-1
1710621294	-1
1710621295	-1
1710621296	-1
1710621297	-1
1710621298	-1
1710621299	-1
1710621300	-1
1710621301	-1
1710621302	-1
1710621303	-1
1710621304	-1
1710621305	-1
1710621306	-1
1710621307	-1
1710621308	-1
1710621309	-1
1710621310	-1
1710621311	-1
1710621312	-1
1710621313	-1
1710621314	-1
1710621315	-1
1710621316	-1
1710621317	-1
1710621318	-1
1710621319	-1
1710621320	-1
1710621321	-1
1710621322	-1
1710621323	-1
1710621324	-1
1710621325	-1
1710621326	-1
1710621327	-1
1710621328	-1
1710621329	-1
1710621330	-1
1710621331	-1
1710621332	-1
1710621333	-1
1710621334	-1
1710621335	-1
1710621336	-1
1710621337	-1
1710621338	-1
1710621339	-1
1710621340	-1
1710621341	-1
1710621342	-1
1710621343	-1
1710621344	-1
1710621345	-1
1710621346	-1
1710621347	-1
1710621348	-1
1710621349	-1
1710621350	-1
1710621351	-1
1710621352	-1
1710621353	-1
1710621354	-1
1710621355	-1
1710621356	-1
1710621357	-1
1710621358	-1
1710621359	-1
1710621360	-1
1710621361	-1
1710621362	-1
1710621363	-1
1710621364	-1
1710621365	-1
1710621366	-1
1710621367	-1
1710621368	-1
1710621369	-1
1710621370	-1
1710621371	-1
1710621372	-1
1710621373	-1
1710621374	-1
1710621375	-1
1710621376	-1
1710621377	-1
1710621378	-1
1710621379	-1
1710621380	-1
1710621381	-1
1710621382	-1
1710621383	-1
1710621384	-1
1710621385	-1
1710621386	-1
1710621387	-1
1710621388	-1
1710621389	-1
1710621390	-1
1710621391	-1
1710621392	-1
1710621393	-1
1710621394	-1
1710621395	-1
1710621396	-1
1710621397	-1
1710621398	-1
1710621399	-1
1710621400	-1
1710621401	-1
1710621402	-1
1710621403	-1
1710621404	-1
1710621405	-1
1710621406	-1
1710621407	-1
1710621408	-1
1710621409	-1
1710621410	-1
1710621411	-1
1710621412	-1
1710621413	-1
1710621414	-1
1710621415	-1
1710621416	-1
1710621417	-1
1710621418	-1
1710621419	-1
1710621420	-1
1710621421	-1
1710621422	-1
1710621423	-1
1710621424	-1
1710621425	-1
1710621426	-1
1710621427	-1
1710621428	-1
1710621429	-1
1710621430	-1
1710621431	-1
1710621432	-1
1710621433	-1
1710621434	-1
1710621435	-1
1710621436	-1
1710621437	-1
1710621438	-1
1710621439	-1
1710621440	-1
1710621441	-1
1710621442	-1
1710621443	-1
1710621444	-1
1710621445	-1
1710621446	-1
1710621447	-1
1710621448	-1
1710621449	-1
1710621450	-1
1710621451	-1
1710621452	-1
1710621453	-1
1710621454	-1
1710621455	-1
1710621456	-1
1710621457	-1
1710621458	-1
1710621459	-1
1710621460	-1
1710621461	-1
1710621462	-1
1710621463	-1
1710621464	-1
1710621465	-1
1710621466	-1
1710621467	-1
1710621468	-1
1710621469	-1
1710621470	-1
1710621471	-1
1710621472	-1
1710621473	-1
1710621474	-1
1710621475	-1
1710621476	-1
1710621477	-1
1710621478	-1
1710621479	-1
1710621480	-1
1710621481	-1
1710621482	-1
1710621483	-1
1710621484	-1
1710621485	-1
1710621486	-1
1710621487	-1
1710621488	-1
1710621489	-1
1710621490	-1
1710621491	-1
1710621492	-1
1710621493	-1
1710621494	-1
1710621495	-1
1710621496	-1
1710621497	-1
1710621498	-1
1710621499	-1
1710621500	-1
1710621501	-1
1710621502	-1
1710621503	-1
1710621504	-1
1710621505	-1
1710621506	-1
1710621507	-1
1710621508	-1
1710621509	-1
1710621510	-1
1710621511	-1
1710621512	-1
1710621513	-1
1710621514	-1
1710621515	-1
1710621516	-1
1710621517	-1
1710621518	-1
1710621519	-1
1710621520	-1
1710621521	-1
1710621522	-1
1710621523	-1
1710621524	-1
1710621525	-1
1710621526	-1
1710621527	-1
1710621528	-1
1710621529	-1
1710621530	-1
1710621531	-1
1710621532	-1
1710621533	-1
1710621534	-1
1710621535	-1
1710621536	-1
1710621537	-1
1710621538	-1
1710621539	-1
1710621540	-1
1710621541	-1
1710621542	-1
1710621543	-1
1710621544	-1
1710621545	-1
1710621546	-1
1710621547	-1
1710621548	-1
1710621549	-1
1710621550	-1
1710621551	-1
1710621552	-1
1710621553	-1
1710621554	-1
1710621555	-1
1710621556	-1
1710621557	-1
1710621558	-1
1710621559	-1
1710621560	-1
1710621561	-1
1710621562	-1
1710621563	-1
1710621564	-1
1710621565	-1
1710621566	-1
1710621567	-1
1710621568	-1
1710621569	-1
1710621570	-1
1710621571	-1
1710621572	-1
1710621573	-1
1710621574	-1
1710621575	-1
1710621576	-1
1710621577	-1
1710621578	-1
1710621579	-1
1710621580	-1
1710621581	-1
1710621582	-1
1710621583	-1
1710621584	-1
1710621585	-1
1710621586	-1
1710621587	-1
1710621588	-1
1710621589	-1
1710621590	-1
1710621591	-1
1710621592	-1
1710621593	-1
1710621594	-1
1710621595	-1
1710621596	-1
1710621597	-1
1710621598	-1
1710621599	-1
1710621600	-1
1710621601	-1
1710621602	-1
1710621603	-1
1710621604	-1
1710621605	-1
1710621606	-1
1710621607	-1
1710621608	-1
1710621609	-1
1710621610	-1
1710621611	-1
1710621612	-1
1710621613	-1
1710621614	-1
1710621615	-1
1710621616	-1
1710621617	-1
1710621618	-1
1710621619	-1
1710621620	-1
1710621621	-1
1710621622	-1
1710621623	-1
1710621624	-1
1710621625	-1
1710621626	-1
1710621627	-1
1710621628	-1
1710621629	-1
1710621630	-1
1710621631	-1
1710621632	-1
1710621633	-1
1710621634	-1
1710621635	-1
1710621636	-1
1710621637	-1
1710621638	-1
1710621639	-1
1710621640	-1
1710621641	-1
1710621642	-1
1710621643	-1
1710621644	-1
1710621645	-1
1710621646	-1
1710621647	-1
1710621648	-1
1710621649	-1
1710621650	-1
1710621651	-1
1710621652	-1
1710621653	-1
1710621654	-1
1710621655	-1
1710621656	-1
1710621657	-1
1710621658	-1
1710621659	-1
1710621660	-1
1710621661	-1
1710621662	-1
1710621663	-1
